datetime_pst,temp_c
11/01/2022 13:33:38,19.624
11/01/2022 13:38:38,19.635
11/01/2022 13:43:38,19.646
11/01/2022 13:48:38,19.624
11/01/2022 13:53:38,19.635
11/01/2022 13:58:38,19.646
11/01/2022 14:03:38,19.646
11/01/2022 14:08:38,19.646
11/01/2022 14:13:38,19.656
11/01/2022 14:18:38,19.667
11/01/2022 14:23:38,19.667
11/01/2022 14:28:38,19.646
11/01/2022 14:33:38,19.667
11/01/2022 14:38:38,19.667
11/01/2022 14:43:38,19.667
11/01/2022 14:48:38,19.689
11/01/2022 14:53:38,19.678
11/01/2022 14:58:38,19.689
11/01/2022 15:03:38,19.689
11/01/2022 15:08:38,19.678
11/01/2022 15:13:38,19.667
11/01/2022 15:18:38,19.667
11/01/2022 15:23:38,19.678
11/01/2022 15:28:38,19.699
11/01/2022 15:33:38,19.689
11/01/2022 15:38:38,19.656
11/01/2022 15:43:38,19.646
11/01/2022 15:48:38,19.678
11/01/2022 15:53:38,19.667
11/01/2022 15:58:38,19.667
11/01/2022 16:03:38,19.667
11/01/2022 16:08:38,19.667
11/01/2022 16:13:38,19.689
11/01/2022 16:18:38,19.667
11/01/2022 16:23:38,19.667
11/01/2022 16:28:38,19.656
11/01/2022 16:33:38,19.689
11/01/2022 16:38:38,19.667
11/01/2022 16:43:38,19.667
11/01/2022 16:48:38,19.667
11/01/2022 16:53:38,19.656
11/01/2022 16:58:38,19.667
11/01/2022 17:03:38,19.667
11/01/2022 17:08:38,19.656
11/01/2022 17:13:38,19.635
11/01/2022 17:18:38,19.646
11/01/2022 17:23:38,19.646
11/01/2022 17:28:38,19.624
11/01/2022 17:33:38,19.603
11/01/2022 17:38:38,19.624
11/01/2022 17:43:38,19.613
11/01/2022 17:48:38,19.624
11/01/2022 17:53:38,19.592
11/01/2022 17:58:38,19.581
11/01/2022 18:03:38,19.571
11/01/2022 18:08:38,19.560
11/01/2022 18:13:38,19.549
11/01/2022 18:18:38,19.517
11/01/2022 18:23:38,19.538
11/01/2022 18:28:38,19.517
11/01/2022 18:33:38,19.506
11/01/2022 18:38:38,19.506
11/01/2022 18:43:38,19.453
11/01/2022 18:48:38,19.453
11/01/2022 18:53:38,19.431
11/01/2022 18:58:38,19.442
11/01/2022 19:03:38,19.431
11/01/2022 19:08:38,19.431
11/01/2022 19:13:38,19.420
11/01/2022 19:18:38,19.377
11/01/2022 19:23:38,19.377
11/01/2022 19:28:38,19.377
11/01/2022 19:33:38,19.356
11/01/2022 19:38:38,19.356
11/01/2022 19:43:38,19.335
11/01/2022 19:48:38,19.324
11/01/2022 19:53:38,19.335
11/01/2022 19:58:38,19.345
11/01/2022 20:03:38,19.292
11/01/2022 20:08:38,19.302
11/01/2022 20:13:38,19.302
11/01/2022 20:18:38,19.281
11/01/2022 20:23:38,19.260
11/01/2022 20:28:38,19.249
11/01/2022 20:33:38,19.260
11/01/2022 20:38:38,19.238
11/01/2022 20:43:38,19.238
11/01/2022 20:48:38,19.217
11/01/2022 20:53:38,19.217
11/01/2022 20:58:38,19.206
11/01/2022 21:03:38,19.195
11/01/2022 21:08:38,19.195
11/01/2022 21:13:38,19.184
11/01/2022 21:18:38,19.163
11/01/2022 21:23:38,19.163
11/01/2022 21:28:38,19.152
11/01/2022 21:33:38,19.152
11/01/2022 21:38:38,19.152
11/01/2022 21:43:38,19.120
11/01/2022 21:48:38,19.152
11/01/2022 21:53:38,19.120
11/01/2022 21:58:38,19.088
11/01/2022 22:03:38,19.099
11/01/2022 22:08:38,19.099
11/01/2022 22:13:38,19.088
11/01/2022 22:18:38,19.088
11/01/2022 22:23:38,19.066
11/01/2022 22:28:38,19.045
11/01/2022 22:33:38,19.045
11/01/2022 22:38:38,19.013
11/01/2022 22:43:38,19.002
11/01/2022 22:48:38,19.013
11/01/2022 22:53:38,18.981
11/01/2022 22:58:38,18.948
11/01/2022 23:03:38,18.959
11/01/2022 23:08:38,18.970
11/01/2022 23:13:38,18.938
11/01/2022 23:18:38,18.938
11/01/2022 23:23:38,18.916
11/01/2022 23:28:38,18.916
11/01/2022 23:33:38,18.906
11/01/2022 23:38:38,18.895
11/01/2022 23:43:38,18.895
11/01/2022 23:48:38,18.895
11/01/2022 23:53:38,18.863
11/01/2022 23:58:38,18.863
11/02/2022 00:03:38,18.841
11/02/2022 00:08:38,18.841
11/02/2022 00:13:38,18.830
11/02/2022 00:18:38,18.820
11/02/2022 00:23:38,18.809
11/02/2022 00:28:38,18.798
11/02/2022 00:33:38,18.798
11/02/2022 00:38:38,18.798
11/02/2022 00:43:38,18.777
11/02/2022 00:48:38,18.766
11/02/2022 00:53:38,18.777
11/02/2022 00:58:38,18.777
11/02/2022 01:03:38,18.766
11/02/2022 01:08:38,18.777
11/02/2022 01:13:38,18.745
11/02/2022 01:18:38,18.777
11/02/2022 01:23:38,18.777
11/02/2022 01:28:38,18.755
11/02/2022 01:33:38,18.755
11/02/2022 01:38:38,18.755
11/02/2022 01:43:38,18.755
11/02/2022 01:48:38,18.745
11/02/2022 01:53:38,18.755
11/02/2022 01:58:38,18.734
11/02/2022 02:03:38,18.745
11/02/2022 02:08:38,18.723
11/02/2022 02:13:38,18.723
11/02/2022 02:18:38,18.713
11/02/2022 02:23:38,18.745
11/02/2022 02:28:38,18.723
11/02/2022 02:33:38,18.713
11/02/2022 02:38:38,18.713
11/02/2022 02:43:38,18.702
11/02/2022 02:48:38,18.713
11/02/2022 02:53:38,18.702
11/02/2022 02:58:38,18.670
11/02/2022 03:03:38,18.680
11/02/2022 03:08:38,18.680
11/02/2022 03:13:38,18.659
11/02/2022 03:18:38,18.648
11/02/2022 03:23:38,18.680
11/02/2022 03:28:38,18.648
11/02/2022 03:33:38,18.670
11/02/2022 03:38:38,18.637
11/02/2022 03:43:38,18.659
11/02/2022 03:48:38,18.637
11/02/2022 03:53:38,18.616
11/02/2022 03:58:38,18.627
11/02/2022 04:03:38,18.605
11/02/2022 04:08:38,18.595
11/02/2022 04:13:38,18.616
11/02/2022 04:18:38,18.584
11/02/2022 04:23:38,18.584
11/02/2022 04:28:38,18.573
11/02/2022 04:33:38,18.595
11/02/2022 04:38:38,18.552
11/02/2022 04:43:38,18.584
11/02/2022 04:48:38,18.562
11/02/2022 04:53:38,18.541
11/02/2022 04:58:38,18.530
11/02/2022 05:03:38,18.552
11/02/2022 05:08:38,18.519
11/02/2022 05:13:38,18.541
11/02/2022 05:18:38,18.530
11/02/2022 05:23:38,18.509
11/02/2022 05:28:38,18.509
11/02/2022 05:33:38,18.509
11/02/2022 05:38:38,18.498
11/02/2022 05:43:38,18.477
11/02/2022 05:48:38,18.477
11/02/2022 05:53:38,18.466
11/02/2022 05:58:38,18.455
11/02/2022 06:03:38,18.455
11/02/2022 06:08:38,18.466
11/02/2022 06:13:38,18.466
11/02/2022 06:18:38,18.412
11/02/2022 06:23:38,18.423
11/02/2022 06:28:38,18.434
11/02/2022 06:33:38,18.423
11/02/2022 06:38:38,18.401
11/02/2022 06:43:38,18.369
11/02/2022 06:48:38,18.391
11/02/2022 06:53:38,18.369
11/02/2022 06:58:38,18.380
11/02/2022 07:03:38,18.348
11/02/2022 07:08:38,18.337
11/02/2022 07:13:38,18.348
11/02/2022 07:18:38,18.326
11/02/2022 07:23:38,18.326
11/02/2022 07:28:38,18.316
11/02/2022 07:33:38,18.316
11/02/2022 07:38:38,18.294
11/02/2022 07:43:38,18.284
11/02/2022 07:48:38,18.294
11/02/2022 07:53:38,18.273
11/02/2022 07:58:38,18.273
11/02/2022 08:03:38,18.284
11/02/2022 08:08:38,18.262
11/02/2022 08:13:38,18.251
11/02/2022 08:18:38,18.251
11/02/2022 08:23:38,18.251
11/02/2022 08:28:38,18.262
11/02/2022 08:33:38,18.251
11/02/2022 08:38:38,18.251
11/02/2022 08:43:38,18.262
11/02/2022 08:48:38,18.251
11/02/2022 08:53:38,18.241
11/02/2022 08:58:38,18.251
11/02/2022 09:03:38,18.251
11/02/2022 09:08:38,18.251
11/02/2022 09:13:38,18.241
11/02/2022 09:18:38,18.251
11/02/2022 09:23:38,18.262
11/02/2022 09:28:38,18.251
11/02/2022 09:33:38,18.262
11/02/2022 09:38:38,18.273
11/02/2022 09:43:38,18.294
11/02/2022 09:48:38,18.262
11/02/2022 09:53:38,18.273
11/02/2022 09:58:38,18.294
11/02/2022 10:03:38,18.284
11/02/2022 10:08:38,18.305
11/02/2022 10:13:38,18.305
11/02/2022 10:18:38,18.294
11/02/2022 10:23:38,18.316
11/02/2022 10:28:38,18.305
11/02/2022 10:33:38,18.316
11/02/2022 10:38:38,18.305
11/02/2022 10:43:38,18.337
11/02/2022 10:48:38,18.305
11/02/2022 10:53:38,18.337
11/02/2022 10:58:38,18.305
11/02/2022 11:03:38,18.316
11/02/2022 11:08:38,18.326
11/02/2022 11:13:38,18.337
11/02/2022 11:18:38,18.337
11/02/2022 11:23:38,18.337
11/02/2022 11:28:38,18.326
11/02/2022 11:33:38,18.316
11/02/2022 11:38:38,18.305
11/02/2022 11:43:38,18.337
11/02/2022 11:48:38,18.305
11/02/2022 11:53:38,18.337
11/02/2022 11:58:38,18.466
11/02/2022 12:03:38,18.670
11/02/2022 12:08:38,18.841
11/02/2022 12:13:38,19.066
11/02/2022 12:18:38,19.260
11/02/2022 12:23:38,19.463
11/02/2022 12:28:38,19.699
11/02/2022 12:33:38,19.903
11/02/2022 12:38:38,20.128
11/02/2022 12:43:38,20.311
11/02/2022 12:48:38,20.471
11/02/2022 12:53:38,20.654
11/02/2022 12:58:38,20.868
11/02/2022 13:03:38,21.061
11/02/2022 13:08:38,21.233
11/02/2022 13:13:38,21.415
11/02/2022 13:18:38,21.522
11/02/2022 13:23:38,21.512
11/02/2022 13:28:38,21.447
11/02/2022 13:33:38,21.405
11/02/2022 13:38:38,21.351
11/02/2022 13:43:38,21.319
11/02/2022 13:48:38,21.254
11/02/2022 13:53:38,21.201
11/02/2022 13:58:38,21.158
11/02/2022 14:03:38,21.104
11/02/2022 14:08:38,21.072
11/02/2022 14:13:38,21.040
11/02/2022 14:18:38,21.008
11/02/2022 14:23:38,20.965
11/02/2022 14:28:38,20.933
11/02/2022 14:33:38,20.900
11/02/2022 14:38:38,20.858
11/02/2022 14:43:38,20.825
11/02/2022 14:48:38,20.793
11/02/2022 14:53:38,20.782
11/02/2022 14:58:38,20.740
11/02/2022 15:03:38,20.707
11/02/2022 15:08:38,20.686
11/02/2022 15:13:38,20.654
11/02/2022 15:18:38,20.622
11/02/2022 15:23:38,20.600
11/02/2022 15:28:38,20.557
11/02/2022 15:33:38,20.525
11/02/2022 15:38:38,20.514
11/02/2022 15:43:38,20.482
11/02/2022 15:48:38,20.461
11/02/2022 15:53:38,20.429
11/02/2022 15:58:38,20.396
11/02/2022 16:03:38,20.364
11/02/2022 16:08:38,20.343
11/02/2022 16:13:38,20.321
11/02/2022 16:18:38,20.289
11/02/2022 16:23:38,20.268
11/02/2022 16:28:38,20.235
11/02/2022 16:33:38,20.214
11/02/2022 16:38:38,20.171
11/02/2022 16:43:38,20.160
11/02/2022 16:48:38,20.118
11/02/2022 16:53:38,20.096
11/02/2022 16:58:38,20.042
11/02/2022 17:03:38,20.032
11/02/2022 17:08:38,20.010
11/02/2022 17:13:38,20.010
11/02/2022 17:18:38,20.160
11/02/2022 17:23:38,20.364
11/02/2022 17:28:38,20.579
11/02/2022 17:33:38,20.740
11/02/2022 17:38:38,20.740
11/02/2022 17:43:38,20.707
11/02/2022 17:48:38,20.686
11/02/2022 17:53:38,20.664
11/02/2022 17:58:38,20.600
11/02/2022 18:03:38,20.600
11/02/2022 18:08:38,20.557
11/02/2022 18:13:38,20.547
11/02/2022 18:18:38,20.525
11/02/2022 18:23:38,20.471
11/02/2022 18:28:38,20.439
11/02/2022 18:33:38,20.396
11/02/2022 18:38:38,20.375
11/02/2022 18:43:38,20.353
11/02/2022 18:48:38,20.343
11/02/2022 18:53:38,20.289
11/02/2022 18:58:38,20.246
11/02/2022 19:03:38,20.203
11/02/2022 19:08:38,20.182
11/02/2022 19:13:38,20.128
11/02/2022 19:18:38,20.118
11/02/2022 19:23:38,20.064
11/02/2022 19:28:38,20.032
11/02/2022 19:33:38,20.010
11/02/2022 19:38:38,20.053
11/02/2022 19:43:38,20.246
11/02/2022 19:48:38,20.407
11/02/2022 19:53:38,20.611
11/02/2022 19:58:38,20.718
11/02/2022 20:03:38,20.718
11/02/2022 20:08:38,20.686
11/02/2022 20:13:38,20.632
11/02/2022 20:18:38,20.568
11/02/2022 20:23:38,20.504
11/02/2022 20:28:38,20.471
11/02/2022 20:33:38,20.429
11/02/2022 20:38:38,20.353
11/02/2022 20:43:38,20.321
11/02/2022 20:48:38,20.300
11/02/2022 20:53:38,20.289
11/02/2022 20:58:38,20.278
11/02/2022 21:03:38,20.268
11/02/2022 21:08:38,20.268
11/02/2022 21:13:38,20.246
11/02/2022 21:18:38,20.257
11/02/2022 21:23:38,20.268
11/02/2022 21:28:38,20.246
11/02/2022 21:33:38,20.257
11/02/2022 21:38:38,20.235
11/02/2022 21:43:38,20.214
11/02/2022 21:48:38,20.214
11/02/2022 21:53:38,20.214
11/02/2022 21:58:38,20.225
11/02/2022 22:03:38,20.203
11/02/2022 22:08:38,20.193
11/02/2022 22:13:38,20.214
11/02/2022 22:18:38,20.182
11/02/2022 22:23:38,20.193
11/02/2022 22:28:38,20.193
11/02/2022 22:33:38,20.182
11/02/2022 22:38:38,20.182
11/02/2022 22:43:38,20.182
11/02/2022 22:48:38,20.150
11/02/2022 22:53:38,20.171
11/02/2022 22:58:38,20.150
11/02/2022 23:03:38,20.118
11/02/2022 23:08:38,20.118
11/02/2022 23:13:38,20.150
11/02/2022 23:18:38,20.118
11/02/2022 23:23:38,20.107
11/02/2022 23:28:38,20.096
11/02/2022 23:33:38,20.064
11/02/2022 23:38:38,20.085
11/02/2022 23:43:38,20.075
11/02/2022 23:48:38,20.064
11/02/2022 23:53:38,20.075
11/02/2022 23:58:38,20.032
11/03/2022 00:03:38,20.021
11/03/2022 00:08:38,20.032
11/03/2022 00:13:38,20.021
11/03/2022 00:18:38,20.032
11/03/2022 00:23:38,20.010
11/03/2022 00:28:38,19.989
11/03/2022 00:33:38,20.010
11/03/2022 00:38:38,19.967
11/03/2022 00:43:38,19.967
11/03/2022 00:48:38,19.989
11/03/2022 00:53:38,19.935
11/03/2022 00:58:38,19.935
11/03/2022 01:03:38,19.914
11/03/2022 01:08:38,19.924
11/03/2022 01:13:38,19.924
11/03/2022 01:18:38,19.903
11/03/2022 01:23:38,19.892
11/03/2022 01:28:38,19.871
11/03/2022 01:33:38,20.021
11/03/2022 01:38:38,20.225
11/03/2022 01:43:38,20.471
11/03/2022 01:48:38,20.579
11/03/2022 01:53:38,20.632
11/03/2022 01:58:38,20.589
11/03/2022 02:03:38,20.579
11/03/2022 02:08:38,20.568
11/03/2022 02:13:38,20.557
11/03/2022 02:18:38,20.536
11/03/2022 02:23:38,20.504
11/03/2022 02:28:38,20.504
11/03/2022 02:33:38,20.471
11/03/2022 02:38:38,20.461
11/03/2022 02:43:38,20.429
11/03/2022 02:48:38,20.407
11/03/2022 02:53:38,20.386
11/03/2022 02:58:38,20.386
11/03/2022 03:03:38,20.364
11/03/2022 03:08:38,20.343
11/03/2022 03:13:38,20.321
11/03/2022 03:18:38,20.321
11/03/2022 03:23:38,20.311
11/03/2022 03:28:38,20.289
11/03/2022 03:33:38,20.268
11/03/2022 03:38:38,20.235
11/03/2022 03:43:38,20.235
11/03/2022 03:48:38,20.214
11/03/2022 03:53:38,20.203
11/03/2022 03:58:38,20.182
11/03/2022 04:03:38,20.160
11/03/2022 04:08:38,20.150
11/03/2022 04:13:38,20.128
11/03/2022 04:18:38,20.107
11/03/2022 04:23:38,20.096
11/03/2022 04:28:38,20.085
11/03/2022 04:33:38,20.042
11/03/2022 04:38:38,20.053
11/03/2022 04:43:38,20.010
11/03/2022 04:48:38,20.000
11/03/2022 04:53:38,19.989
11/03/2022 04:58:38,19.978
11/03/2022 05:03:38,19.957
11/03/2022 05:08:38,19.924
11/03/2022 05:13:38,19.924
11/03/2022 05:18:38,19.914
11/03/2022 05:23:38,19.903
11/03/2022 05:28:38,20.042
11/03/2022 05:33:38,20.257
11/03/2022 05:38:38,20.429
11/03/2022 05:43:38,20.622
11/03/2022 05:48:38,20.643
11/03/2022 05:53:38,20.632
11/03/2022 05:58:38,20.622
11/03/2022 06:03:38,20.568
11/03/2022 06:08:38,20.536
11/03/2022 06:13:38,20.514
11/03/2022 06:18:38,20.504
11/03/2022 06:23:38,20.471
11/03/2022 06:28:38,20.450
11/03/2022 06:33:38,20.429
11/03/2022 06:38:38,20.396
11/03/2022 06:43:38,20.375
11/03/2022 06:48:38,20.343
11/03/2022 06:53:38,20.311
11/03/2022 06:58:38,20.300
11/03/2022 07:03:38,20.268
11/03/2022 07:08:38,20.246
11/03/2022 07:13:38,20.193
11/03/2022 07:18:38,20.203
11/03/2022 07:23:38,20.150
11/03/2022 07:28:38,20.139
11/03/2022 07:33:38,20.118
11/03/2022 07:38:38,20.096
11/03/2022 07:43:38,20.075
11/03/2022 07:48:38,20.042
11/03/2022 07:53:38,20.021
11/03/2022 07:58:38,20.010
11/03/2022 08:03:38,19.989
11/03/2022 08:08:38,19.957
11/03/2022 08:13:38,19.946
11/03/2022 08:18:38,19.914
11/03/2022 08:23:38,19.914
11/03/2022 08:28:38,19.957
11/03/2022 08:33:38,20.128
11/03/2022 08:38:38,20.300
11/03/2022 08:43:38,20.525
11/03/2022 08:48:38,20.632
11/03/2022 08:53:38,20.622
11/03/2022 08:58:38,20.589
11/03/2022 09:03:38,20.579
11/03/2022 09:08:38,20.557
11/03/2022 09:13:38,20.514
11/03/2022 09:18:38,20.471
11/03/2022 09:23:38,20.471
11/03/2022 09:28:38,20.450
11/03/2022 09:33:38,20.429
11/03/2022 09:38:38,20.407
11/03/2022 09:43:38,20.386
11/03/2022 09:48:38,20.375
11/03/2022 09:53:38,20.364
11/03/2022 09:58:38,20.364
11/03/2022 10:03:38,20.343
11/03/2022 10:08:38,20.321
11/03/2022 10:13:38,20.300
11/03/2022 10:18:38,20.311
11/03/2022 10:23:38,20.289
11/03/2022 10:28:38,20.257
11/03/2022 10:33:38,20.278
11/03/2022 10:38:38,20.257
11/03/2022 10:43:38,20.257
11/03/2022 10:48:38,20.268
11/03/2022 10:53:38,20.246
11/03/2022 10:58:38,20.246
11/03/2022 11:03:38,20.246
11/03/2022 11:08:38,20.225
11/03/2022 11:13:38,20.235
11/03/2022 11:18:38,20.203
11/03/2022 11:23:38,20.193
11/03/2022 11:28:38,20.203
11/03/2022 11:33:38,20.203
11/03/2022 11:38:38,20.203
11/03/2022 11:43:38,20.182
11/03/2022 11:48:38,20.278
11/03/2022 11:53:38,20.471
11/03/2022 11:58:38,20.718
11/03/2022 12:03:38,20.933
11/03/2022 12:08:38,21.158
11/03/2022 12:13:38,21.329
11/03/2022 12:18:38,21.362
11/03/2022 12:23:38,21.329
11/03/2022 12:28:38,21.329
11/03/2022 12:33:38,21.329
11/03/2022 12:38:38,21.319
11/03/2022 12:43:38,21.276
11/03/2022 12:48:38,21.276
11/03/2022 12:53:38,21.276
11/03/2022 12:58:38,21.287
11/03/2022 13:03:38,21.276
11/03/2022 13:08:38,21.276
11/03/2022 13:13:38,21.265
11/03/2022 13:18:38,21.276
11/03/2022 13:23:38,21.276
11/03/2022 13:28:38,21.276
11/03/2022 13:33:38,21.287
11/03/2022 13:38:38,21.276
11/03/2022 13:43:38,21.287
11/03/2022 13:48:38,21.276
11/03/2022 13:53:38,21.254
11/03/2022 13:58:38,21.276
11/03/2022 14:03:38,21.254
11/03/2022 14:08:38,21.276
11/03/2022 14:13:38,21.265
11/03/2022 14:18:38,21.265
11/03/2022 14:23:38,21.297
11/03/2022 14:28:38,21.265
11/03/2022 14:33:38,21.297
11/03/2022 14:38:38,21.308
11/03/2022 14:43:38,21.276
11/03/2022 14:48:38,21.297
11/03/2022 14:53:38,21.297
11/03/2022 14:58:38,21.287
11/03/2022 15:03:38,21.297
11/03/2022 15:08:38,21.287
11/03/2022 15:13:38,21.319
11/03/2022 15:18:38,21.319
11/03/2022 15:23:38,21.308
11/03/2022 15:28:38,21.329
11/03/2022 15:33:38,21.319
11/03/2022 15:38:38,21.340
11/03/2022 15:43:38,21.319
11/03/2022 15:48:38,21.319
11/03/2022 15:53:38,21.351
11/03/2022 15:58:38,21.329
11/03/2022 16:03:38,21.340
11/03/2022 16:08:38,21.351
11/03/2022 16:13:38,21.362
11/03/2022 16:18:38,21.351
11/03/2022 16:23:38,21.351
11/03/2022 16:28:38,21.362
11/03/2022 16:33:38,21.372
11/03/2022 16:38:38,21.383
11/03/2022 16:43:38,21.415
11/03/2022 16:48:38,21.394
11/03/2022 16:53:38,21.405
11/03/2022 16:58:38,21.383
11/03/2022 17:03:38,21.426
11/03/2022 17:08:38,21.437
11/03/2022 17:13:38,21.415
11/03/2022 17:18:38,21.415
11/03/2022 17:23:38,21.415
11/03/2022 17:28:38,21.426
11/03/2022 17:33:38,21.437
11/03/2022 17:38:38,21.447
11/03/2022 17:43:38,21.437
11/03/2022 17:48:38,21.447
11/03/2022 17:53:38,21.437
11/03/2022 17:58:38,21.447
11/03/2022 18:03:38,21.458
11/03/2022 18:08:38,21.447
11/03/2022 18:13:38,21.426
11/03/2022 18:18:38,21.437
11/03/2022 18:23:38,21.426
11/03/2022 18:28:38,21.426
11/03/2022 18:33:38,21.426
11/03/2022 18:38:38,21.447
11/03/2022 18:43:38,21.447
11/03/2022 18:48:38,21.405
11/03/2022 18:53:38,21.415
11/03/2022 18:58:38,21.405
11/03/2022 19:03:38,21.405
11/03/2022 19:08:38,21.383
11/03/2022 19:13:38,21.405
11/03/2022 19:18:38,21.372
11/03/2022 19:23:38,21.340
11/03/2022 19:28:38,21.340
11/03/2022 19:33:38,21.340
11/03/2022 19:38:38,21.297
11/03/2022 19:43:38,21.308
11/03/2022 19:48:38,21.308
11/03/2022 19:53:38,21.265
11/03/2022 19:58:38,21.276
11/03/2022 20:03:38,21.276
11/03/2022 20:08:38,21.244
11/03/2022 20:13:38,21.222
11/03/2022 20:18:38,21.233
11/03/2022 20:23:38,21.201
11/03/2022 20:28:38,21.201
11/03/2022 20:33:38,21.211
11/03/2022 20:38:38,21.211
11/03/2022 20:43:38,21.201
11/03/2022 20:48:38,21.201
11/03/2022 20:53:38,21.201
11/03/2022 20:58:38,21.179
11/03/2022 21:03:38,21.190
11/03/2022 21:08:38,21.179
11/03/2022 21:13:38,21.169
11/03/2022 21:18:38,21.179
11/03/2022 21:23:38,21.158
11/03/2022 21:28:38,21.158
11/03/2022 21:33:38,21.147
11/03/2022 21:38:38,21.136
11/03/2022 21:43:38,21.126
11/03/2022 21:48:38,21.126
11/03/2022 21:53:38,21.126
11/03/2022 21:58:38,21.104
11/03/2022 22:03:38,21.093
11/03/2022 22:08:38,21.072
11/03/2022 22:13:38,21.083
11/03/2022 22:18:38,21.083
11/03/2022 22:23:38,21.072
11/03/2022 22:28:38,21.061
11/03/2022 22:33:38,21.040
11/03/2022 22:38:38,21.051
11/03/2022 22:43:38,21.018
11/03/2022 22:48:38,21.029
11/03/2022 22:53:38,20.986
11/03/2022 22:58:38,20.976
11/03/2022 23:03:38,20.965
11/03/2022 23:08:38,20.965
11/03/2022 23:13:38,20.922
11/03/2022 23:18:38,20.911
11/03/2022 23:23:38,20.911
11/03/2022 23:28:38,20.922
11/03/2022 23:33:38,20.890
11/03/2022 23:38:38,20.879
11/03/2022 23:43:38,20.868
11/03/2022 23:48:38,20.858
11/03/2022 23:53:38,20.836
11/03/2022 23:58:38,20.825
11/04/2022 00:03:38,20.782
11/04/2022 00:08:38,20.772
11/04/2022 00:13:38,20.911
11/04/2022 00:18:38,20.965
11/04/2022 00:23:38,21.158
11/04/2022 00:28:38,21.351
11/04/2022 00:33:38,21.426
11/04/2022 00:38:38,21.383
11/04/2022 00:43:38,21.319
11/04/2022 00:48:38,21.276
11/04/2022 00:53:38,21.211
11/04/2022 00:58:38,21.147
11/04/2022 01:03:38,21.093
11/04/2022 01:08:38,21.029
11/04/2022 01:13:38,20.954
11/04/2022 01:18:38,20.900
11/04/2022 01:23:38,20.868
11/04/2022 01:28:38,20.922
11/04/2022 01:33:38,21.061
11/04/2022 01:38:38,21.254
11/04/2022 01:43:38,21.372
11/04/2022 01:48:38,21.501
11/04/2022 01:53:38,21.480
11/04/2022 01:58:38,21.437
11/04/2022 02:03:38,21.372
11/04/2022 02:08:38,21.276
11/04/2022 02:13:38,21.222
11/04/2022 02:18:38,21.126
11/04/2022 02:23:38,21.083
11/04/2022 02:28:38,21.029
11/04/2022 02:33:38,20.943
11/04/2022 02:38:38,20.858
11/04/2022 02:43:38,20.933
11/04/2022 02:48:38,21.126
11/04/2022 02:53:38,21.265
11/04/2022 02:58:38,21.362
11/04/2022 03:03:38,21.533
11/04/2022 03:08:38,21.544
11/04/2022 03:13:38,21.469
11/04/2022 03:18:38,21.415
11/04/2022 03:23:38,21.297
11/04/2022 03:28:38,21.222
11/04/2022 03:33:38,21.169
11/04/2022 03:38:38,21.072
11/04/2022 03:43:38,21.029
11/04/2022 03:48:38,20.954
11/04/2022 03:53:38,20.890
11/04/2022 03:58:38,20.900
11/04/2022 04:03:38,20.976
11/04/2022 04:08:38,21.093
11/04/2022 04:13:38,21.254
11/04/2022 04:18:38,21.426
11/04/2022 04:23:38,21.533
11/04/2022 04:28:38,21.512
11/04/2022 04:33:38,21.437
11/04/2022 04:38:38,21.372
11/04/2022 04:43:38,21.308
11/04/2022 04:48:38,21.222
11/04/2022 04:53:38,21.169
11/04/2022 04:58:38,21.115
11/04/2022 05:03:38,21.008
11/04/2022 05:08:38,20.965
11/04/2022 05:13:38,20.911
11/04/2022 05:18:38,20.879
11/04/2022 05:23:38,20.986
11/04/2022 05:28:38,21.158
11/04/2022 05:33:38,21.276
11/04/2022 05:38:38,21.437
11/04/2022 05:43:38,21.512
11/04/2022 05:48:38,21.490
11/04/2022 05:53:38,21.426
11/04/2022 05:58:38,21.329
11/04/2022 06:03:38,21.276
11/04/2022 06:08:38,21.190
11/04/2022 06:13:38,21.104
11/04/2022 06:18:38,21.008
11/04/2022 06:23:38,20.933
11/04/2022 06:28:38,20.868
11/04/2022 06:33:38,20.954
11/04/2022 06:38:38,21.083
11/04/2022 06:43:38,21.211
11/04/2022 06:48:38,21.340
11/04/2022 06:53:38,21.522
11/04/2022 06:58:38,21.555
